"ID","SalePrice"
1588,138525.981324611
1589,116165.35413386
1590,138884.042678617
1591,90873.9485056537
1592,110319.912666839
1593,120886.637528963
1594,116780.897936996
1595,109156.958953325
1596,207945.280812887
1597,173522.518109001
1598,228517.54850221
1599,178360.822713397
1600,175110.563244793
1601,63256.1179033965
1602,118094.416300624
1603,87300.7869686528
1604,234136.817415096
1605,253970.656518576
1606,175632.06889841
1607,178308.729338669
1608,213155.021402814
1609,192756.235140396
1610,164195.175749484
1611,150393.75220572
1612,168391.186274817
1613,174237.749385249
1614,119221.418259533
1615,92658.3895029996
1616,80091.0867584141
1617,93531.2143511899
1618,120392.800032815
1619,140564.902424775
1620,158362.085017758
1621,147863.174600744
1622,135646.98647587
1623,249876.010439482
1624,211819.481561859
1625,124436.738562902
1626,164267.386596532
1627,197513.592972655
1628,285124.423896561
1629,202356.648624932
1630,316155.337261737
1631,215802.531837697
1632,233815.376721219
1633,190099.771116396
1634,183986.006608869
1635,177402.316219501
1636,159388.963074255
1637,204836.83090457
1638,232220.341493155
1639,198012.425118619
1640,278779.859588734
1641,187431.768339494
1642,219328.952108123
1643,238310.006463762
1644,245772.943272711
1645,197019.369580736
1646,159701.153980444
1647,163089.496276851
1648,130670.091918695
1649,139379.987007568
1650,104798.655816486
1651,116276.701223553
1652,105768.216347412
1653,111033.237704791
1654,140978.850972654
1655,127988.03350875
1656,133900.422141811
1657,142522.028461847
1658,137644.197082988
1659,119425.842660967
1660,149185.899228379
1661,389146.14265138
1662,345160.937658224
1663,316322.59965131
1664,433093.298908719
1665,291754.121201225
1666,289585.89746761
1667,322798.967098709
1668,290401.184744349
1669,276994.004817348
1670,302952.988123745
1671,247931.432099663
1672,352997.792541858
1673,300335.734995423
1674,243971.043613796
1675,190139.814818517
1676,185327.713974928
1677,219719.448706418
1678,405938.269733202
1679,307949.400396621
1680,293518.582203989
1681,254601.378524959
1682,275356.564096259
1683,189638.401012917
1684,213196.644297155
1685,189996.922165956
1686,172632.866989587
1687,195657.22633304
1688,217460.663461677
1689,218968.202691588
1690,204161.796025093
1691,193927.931455503
1692,187978.78618891
1693,183581.664581759
1694,188236.83949462
1695,269998.219982053
1696,198656.2503886
1697,324952.35690448
1698,282295.364620623
1699,241443.812878202
1700,282443.001281811
1701,254603.419006388
1702,256395.128562428
1703,253102.04503426
1704,233185.576870863
1705,371531.809448533
1706,201837.844216835
1707,276048.744662368
1708,230587.580787147
1709,263505.23739673
1710,256702.68464272
1711,233407.371319375
1712,205869.398736168
1713,201556.236078121
1714,193874.452462823
1715,175670.991509623
1716,143733.231805239
1717,227646.537128447
1718,232127.232822174
1719,186480.714302802
1720,141271.883898107
1721,152102.132551917
1722,206376.910185765
1723,237030.730855685
1724,198935.023009063
1725,161719.053009062
1726,194960.657107786
1727,180504.72939296
1728,167087.627913105
1729,114836.384832137
1730,114014.482960642
1731,112389.584801816
1732,119964.782055073
1733,129024.648754811
1734,114173.368436206
1735,330704.715217687
1736,267047.652218148
1737,249069.234632632
1738,194831.883068135
1739,175110.935735885
1740,159709.209342325
1741,170799.531411772
1742,305987.499424141
1743,220486.761068721
1744,238440.008630496
1745,240250.074545116
1746,234117.792169012
1747,146821.622486757
1748,140776.69055991
1749,289536.888435972
1750,114019.079135306
1751,150465.972747258
1752,219147.972716692
1753,164089.488393256
1754,115700.302547032
1755,117096.503212958
1756,126537.526452846
1757,166737.22913889
1758,155734.040803143
1759,151298.352007026
1760,170804.369114295
1761,177376.585687325
1762,115267.615801892
1763,170663.607912645
1764,180634.147289858
1765,236506.222578167
1766,136693.227498816
1767,184347.20550912
1768,145818.639502423
1769,120825.176464257
1770,134271.940969812
1771,121384.032489419
1772,145377.313923649
1773,139202.075457729
1774,130422.365481888
1775,101619.985750371
1776,132564.644943486
1777,112493.77803835
1778,187445.178164846
1779,128300.150244728
1780,82437.4060081991
1781,138856.329147336
1782,104784.640534461
1783,124340.662577217
1784,140806.481931965
1785,162258.565922034
1786,54680.5480110421
1787,100761.348134519
1788,68296.9984911763
1789,185182.165104739
1790,173137.247579389
1791,133118.507332088
1792,153547.592087628
1793,139877.215996181
1794,139361.138411255
1795,127018.485789818
1796,118712.554330219
1797,103513.313519621
1798,117348.369689459
1799,128356.809663563
1800,158022.254482557
1801,158701.053161548
1802,137845.032388853
1803,135457.001158516
1804,138410.220587275
1805,135141.387537579
1806,128423.983211932
1807,124277.716449724
1808,139759.00675568
1809,99290.1766929896
1810,103082.891259831
1811,128762.809738502
1812,87789.2898273986
1813,49806.1003659627
1814,104309.48917258
1815,99979.9217873664
1816,152070.302843891
1817,119128.247346935
1818,62079.8714072447
1819,126625.434160163
1820,138703.143996215
1821,55359.24933217
1822,128992.791730442
1823,138540.52352648
1824,100637.543253746
1825,102965.923464992
1826,134522.627047583
1827,106697.094804088
1828,145094.10500387
1829,180472.507295567
1830,84305.5313936115
1831,134074.061881915
1832,129952.364601098
1833,110458.963904909
1834,131357.438191713
1835,87408.4459550798
1836,140393.161689144
1837,96664.1458079911
1838,131175.710316955
1839,133661.312885405
1840,88779.2618238222
1841,137686.8079299
1842,134211.604713047
1843,161700.632651066
1844,160041.135926842
1845,182015.124790717
1846,45295.5955567861
1847,116851.72521434
1848,119868.357607877
1849,170935.090810976
1850,123577.383219692
1851,119930.547223242
1852,185012.416727633
1853,185133.097980114
1854,231690.55012054
1855,127858.834359416
1856,127410.319027534
1857,114117.706092097
1858,147339.236973892
1859,113353.626888269
1860,260306.239950505
1861,246582.969284831
1862,246737.88407757
1863,314412.257834701
1864,290428.204396579
1865,232587.731388771
1866,280822.456762872
1867,199610.009093819
1868,222439.994827102
1869,245362.344768672
1870,192888.367379953
1871,233369.942449294
1872,156733.728576353
1873,203379.750567657
1874,205935.217927772
1875,206380.88563038
1876,223983.177062878
1877,128332.282288524
1878,130986.506917036
1879,219300.925895598
1880,279013.66077044
1881,227401.12504213
1882,255791.628623472
1883,269400.046307077
1884,213257.595394706
1885,258581.98750951
1886,189680.348129241
1887,121225.637290468
1888,140840.012502658
1889,91813.9858558903
1890,129167.351738199
1891,123752.009049731
1892,161934.725310373
1893,136614.817887945
1894,113747.249204196
1895,128632.119652305
1896,140931.949171766
1897,155771.783358483
1898,164096.995030328
1899,147351.903080864
1900,204662.963159651
1901,136529.657678948
1902,186722.148854524
1903,155268.445657883
1904,200541.640170905
1905,122756.374023717
1906,130142.66266662
1907,131476.644614705
1908,224351.956773973
1909,312841.918150129
1910,131885.96983659
1911,72022.9269783165
1912,226684.079273781
1913,62265.5726440727
1914,265556.424652419
1915,152173.228579392
1916,195624.730850316
1917,170260.279045516
1918,325929.543726995
1919,276248.307321449
1920,248004.739829865
1921,216415.956897993
1922,235883.655132074
1923,326879.709512761
1924,143736.97966302
1925,159167.783377125
1926,128907.096105947
1927,151986.232756819
1928,136404.903414915
1929,148106.179405863
1930,174647.530014319
1931,188989.981626555
1932,181646.839838791
1933,189764.569069695
1934,205618.469236257
1935,165965.20977817
1936,239402.876068442
1937,193005.385507288
1938,194825.355228926
1939,195967.529031632
1940,192834.773607396
1941,295070.766377786
1942,323747.659790734
1943,158568.499744997
1944,282311.351018817
1945,192971.750338961
1946,252280.083031413
1947,195332.447613475
1948,254414.773413628
1949,220820.462563239
1950,160450.357493076
1951,231686.796497166
1952,144207.351910243
1953,316912.984926627
1954,173804.665229179
1955,293033.528900626
1956,148267.435154896
1957,117742.552949225
1958,107474.270829743
1959,108017.670788597
1960,118539.643979726
1961,107256.550339814
1962,133362.398421151
1963,131747.294913665
1964,251209.9135489
1965,316708.61842954
1966,330252.588354925
1967,356578.42987272
1968,407375.683551288
1969,338263.362413749
1970,270521.23824244
1971,287933.501714291
1972,444022.451116177
1973,260599.837097454
1974,320920.985850642
1975,329391.597993884
1976,303190.936696841
1977,219456.306242207
1978,293680.950350104
1979,217222.806464347
1980,217304.309111353
1981,180255.344434356
1982,207299.434222172
1983,206260.276009671
1984,180054.101168746
1985,190835.889679888
1986,217709.754671646
1987,233929.041559834
1988,221776.709067019
1989,234771.067614062
1990,254593.757474196
1991,208133.168494676
1992,275530.606117311
1993,299428.485584328
1994,284077.367242311
1995,257585.698718434
1996,325573.193982093
1997,246405.111796396
1998,227901.416026756
1999,267404.59802754
2000,268224.19110994
2001,214864.599885612
2002,257746.473981552
2003,194017.150330634
2004,200098.327895418
2005,228334.882037464
2006,161569.712128958
2007,179421.882229984
2008,180770.088279379
2009,190393.79166324
2010,219858.794579562
2011,188816.303802303
2012,202321.265961003
2013,119617.639733118
2014,132410.621580709
2015,106295.770436135
2016,100844.580769594
2017,191372.323952512
2018,142332.100094894
2019,260405.268992044
2020,335919.745947689
2021,172838.548315044
2022,146051.218270324
2023,172012.885422201
2024,149381.640304345
2025,248341.644832391
2026,232648.428759188
2027,225983.822038339
2028,236064.208784377
2029,156976.315044884
2030,230306.856177495
2031,193345.094420909
2032,194480.007519568
2033,314627.659536142
2034,222277.218796401
2035,321910.161167979
2036,289608.622323192
2037,170737.12821638
2038,182134.280427489
2039,217130.151844561
2040,152745.194789636
2041,145087.572641444
2042,128425.599267598
2043,138404.990925877
2044,189554.626709869
2045,101510.422895995
2046,126837.657056841
2047,144388.050443527
2048,93399.8086907651
2049,148766.924508385
2050,152880.472167457
2051,116199.180989437
2052,220874.552108204
2053,130265.127536213
2054,172041.557413819
2055,186211.900056641
2056,120275.041942118
2057,119556.516053302
2058,128146.240088973
2059,113001.662448048
2060,185253.613542898
2061,111076.191261026
2062,142011.521164842
2063,85887.4421219708
2064,120997.374619045
2065,87654.3638201359
2066,129654.232785627
2067,133783.911263595
2068,189027.790843215
2069,145706.791264
2070,119143.893727082
2071,132433.618526074
2072,113767.929675811
2073,144591.079678976
2074,129127.179854343
2075,122299.780999754
2076,118968.957602173
2077,141971.382202456
2078,111414.00021744
2079,121476.899703829
2080,150559.879155898
2081,140406.021886593
2082,99440.9422419091
2083,77301.7931567476
2084,125853.565594978
2085,108386.326392849
2086,138066.853208066
2087,127524.747403657
2088,113074.682224935
2089,155359.46082363
2090,87948.6302754842
2091,96287.1150010151
2092,144848.480173744
2093,55012.5971698588
2094,81123.1955022122
2095,107619.939973691
2096,152309.996848515
2097,104628.55278047
2098,140209.453053406
2099,126819.156977707
2100,65241.4178294229
2101,178225.447277692
2102,127348.401686171
2103,115796.169143379
2104,125271.893722487
2105,180654.790558228
2106,131687.986140912
2107,119690.866749423
2108,131090.546502708
2109,160499.817348165
2110,111629.163601733
2111,149681.307740826
2112,132820.188497015
2113,113972.549645104
2114,112589.860343514
2115,110464.321523903
2116,86415.1062665542
2117,161876.30645079
2118,122054.803753926
2119,127606.278517712
2120,156005.402806062
2121,137759.830134272
2122,104274.462122822
2123,149532.585825938
2124,161015.192378075
2125,122422.220981327
2126,124060.831401579
2127,124383.566542539
2128,107419.814402197
2129,77503.8906087072
2130,114494.293455884
2131,137016.883311409
2132,156027.050073004
2133,138221.230447923
2134,167704.788908576
2135,126262.603672443
2136,136076.71872686
2137,102283.741582799
2138,139068.798937038
2139,185273.327871434
2140,153099.507594494
2141,139784.460821936
2142,141062.176114113
2143,229999.986753828
2144,132099.033528426
2145,166546.873522748
2146,162371.374509263
2147,101342.74502186
2148,164976.959189433
2149,264235.120988317
2150,221608.985101783
2151,248670.51027986
2152,239565.036218993
2153,203722.166562306
2154,250635.858704831
2155,358009.403715426
2156,309044.354013113
2157,235880.658048333
2158,197914.480114571
2159,151549.158102861
2160,201304.832058954
2161,203792.696127168
2162,205568.794811897
2163,227003.868272978
2164,153137.456766468
2165,137957.86626816
2166,183306.672662738
2167,254394.829553116
2168,289296.321768903
2169,271649.997909865
2170,252826.441592604
2171,254865.960067606
2172,139621.053433325
2173,212911.955727888
2174,200808.639934751
2175,228746.842025071
2176,195019.977617092
2177,131616.002396911
2178,135237.49406036
2179,147652.928970848
2180,157220.955023556
2181,168740.825891946
2182,250889.940204179
2183,78648.9092680749
2184,81191.3467641478
2185,82124.9412272832
2186,120219.985103778
2187,101683.466326847
2188,105898.838822813
2189,113390.01126529
2190,103691.335438804
2191,176876.723941472
2192,176748.222269812
2193,149662.090051155
2194,137210.253882112
2195,200546.525242389
2196,120846.610519929
2197,156677.196137222
2198,121276.829340813
2199,135080.071010011
2200,200000.70978828
2201,264332.576464081
2202,195710.330951267
2203,124489.829088983
2204,120459.264604091
2205,130433.109875926
2206,108688.649513056
2207,153809.416172288
2208,106602.81866388
2209,153040.847914878
2210,58966.223853907
2211,95084.1721121993
2212,87315.5838399464
2213,88376.9174596382
2214,227912.943783933
2215,216715.252046466
2216,264441.684962645
2217,233820.446613153
2218,124117.053107723
2219,165468.305209412
2220,195469.875591401
2221,239604.176871102
2222,254882.63298205
2223,163396.109822087
2224,218206.415713521
2225,199555.987660587
2226,187672.360994813
2227,237872.659573615
2228,190525.096183115
2229,254130.794606869
2230,275585.094428685
2231,195499.853912534
2232,140172.340174582
2233,151257.620415818
2234,134848.720279473
2235,118805.880750078
2236,134740.179362369
2237,103777.913919861
2238,98195.2950671081
2239,152010.288783181
2240,123809.278634268
2241,128779.180983741
2242,116438.523077851
2243,129841.306772889
2244,121894.077031954
2245,185925.825292432
2246,171061.316945912
2247,196023.585382675
2248,198700.405193448
2249,186860.310199491
2250,207470.754274032
2251,171946.609254392
2252,187048.672583566
2253,161141.018588072
2254,178823.990999308
2255,195691.275421883
2256,310253.79345813
2257,429094.495949568
2258,178235.94878039
2259,267817.808554817
2260,339306.04195477
2261,370475.576753348
2262,156220.347030053
2263,223131.233323903
2264,215652.162911852
2265,214747.304126913
2266,167804.601319712
2267,181101.485899231
2268,167443.445859762
2269,185496.848230477
2270,183197.65284352
2271,153153.1040036
2272,117840.708767884
2273,131123.274400944
2274,169516.082111645
2275,186570.943718276
2276,121060.666619554
2277,117112.746729721
2278,142689.131174261
2279,118863.384403559
2280,300065.508242169
2281,259153.674228636
2282,311192.279298203
2283,368872.699771017
2284,318467.124780003
2285,402836.919773492
2286,376306.418839681
2287,357981.059740923
2288,402822.483873465
2289,296344.780196447
2290,292583.079556179
2291,303313.531298906
2292,329192.847370663
2293,311849.755583541
2294,275224.508064168
2295,223589.749821691
2296,247447.44430235
2297,249371.399713601
2298,179681.025082321
2299,179693.463663438
2300,189463.583272867
2301,229631.322984716
2302,270513.908415962
2303,216706.12378434
2304,189526.666600977
2305,196941.017227002
2306,212200.0254544
2307,193522.295565564
2308,202816.778552337
2309,185192.491340887
2310,186794.856240386
2311,199879.381229832
2312,192020.094804437
2313,223389.377200389
2314,184030.200490956
2315,197354.807078129
2316,205724.49191452
2317,220803.902518506
2318,221625.439106059
2319,229948.777850594
2320,198602.477847018
2321,201675.054382401
2322,309975.692608841
2323,350603.686369307
2324,294141.203884747
2325,259158.658662152
2326,278745.367947122
2327,285396.907371834
2328,205535.347619153
2329,251568.862892907
2330,243575.536681007
2331,367540.053579558
2332,232288.578939492
2333,217686.992431286
2334,236925.798990195
2335,242768.042079237
2336,208177.93756123
2337,191416.170572648
2338,245681.51255153
2339,179955.63176196
2340,249614.614651224
2341,269160.955270159
2342,250438.592676535
2343,143941.621126085
2344,157833.130088274
2345,154623.884180144
2346,201800.999960713
2347,203311.953804537
2348,168819.586713199
2349,116045.414608806
2350,132492.413460554
2351,292181.552548651
2352,134532.883702972
2353,171531.526459181
2354,209972.234254829
2355,178263.041611336
2356,208270.691394761
2357,181254.353328201
2358,153123.556179904
2359,149401.556866047
2360,185344.75902252
2361,280137.717729024
2362,305113.015670843
2363,247505.198810589
2364,273753.812983587
2365,318702.334937109
2366,156833.401771436
2367,206501.606840618
2368,147639.10635674
2369,159075.631114274
2370,230380.938202661
2371,235765.326320862
2372,261723.584950828
2373,162448.357058864
2374,133915.285882023
2375,128076.656860346
2376,100949.847675065
2377,123617.295651411
2378,145116.591210545
2379,136473.685231432
2380,117885.301886223
2381,171977.098762236
2382,133574.39661659
2383,210981.314309533
2384,159609.44861617
2385,221631.312676931
2386,129030.20659845
2387,56346.7938882113
2388,59527.0828116935
2389,120506.203290173
2390,145670.896371778
2391,138811.011393077
2392,153842.47224071
2393,155710.847082171
2394,134014.873909391
2395,119393.026706892
2396,142471.32879705
2397,127611.388047583
2398,188509.355834688
2399,113027.907720747
2400,154024.110918276
2401,123222.531926083
2402,155230.018839007
2403,134065.128942129
2404,131212.484005497
2405,133788.796522771
2406,126533.093113449
2407,113475.568349849
2408,115389.27657862
2409,145830.370550429
2410,120131.243776286
2411,111694.220761073
2412,172664.309726815
2413,194630.469099234
2414,131269.339869123
2415,128669.12399118
2416,194065.149926225
2417,121184.174340731
2418,132450.798935918
2419,107187.895352778
2420,128719.93834284
2421,135976.390410086
2422,125921.536415469
2423,139596.247675924
2424,96739.0690775298
2425,109530.407443992
2426,111916.666716399
2427,109042.803899245
2428,122728.170695711
2429,91660.1281017753
2430,94569.8557340561
2431,142751.783098531
2432,128941.937095856
2433,84629.8317321552
2434,127883.478652753
2435,198112.121970159
2436,147735.498837956
2437,109858.75493925
2438,152127.756276109
2439,118810.765816695
2440,193299.509635349
2441,94025.6791873079
2442,130616.21085221
2443,123750.633879707
2444,134717.111183473
2445,125592.561728569
2446,135453.494561275
2447,110667.06540328
2448,136436.370589186
2449,130652.678600054
2450,136499.893352798
2451,119582.714942474
2452,176908.080459419
2453,141574.093129106
2454,108801.71906379
2455,136340.100929187
2456,83463.9580272621
2457,84057.6512618771
2458,198813.298770644
2459,253730.700159049
2460,162228.592587277
2461,110828.447886153
2462,88215.6635239954
2463,244468.014081574
2464,110871.715654917
2465,120327.714451593
2466,162139.981136278
2467,101615.930553683
2468,151197.679650961
2469,118917.117620152
2470,126159.561856751
2471,111155.847336925
2472,122234.255997642
2473,128913.463225486
2474,145230.149853277
2475,167676.961060941
2476,188408.627764284
2477,148956.654827405
2478,148315.540323235
2479,88340.1553208626
2480,196502.443595643
2481,157363.260614564
2482,163597.312858589
2483,116277.177585424
2484,239934.216367552
2485,171646.472883591
2486,98635.1288544688
2487,83902.7570669516
2488,127077.003962915
2489,133128.288203718
2490,137150.531011825
2491,92453.9435781075
2492,211255.999649968
2493,230029.076223984
2494,254500.762912304
2495,279308.43146105
2496,258204.343399449
2497,224163.192194444
2498,238789.320325353
2499,188465.625525139
2500,224042.446790207
2501,235672.273540333
2502,301500.008827357
2503,143067.581823091
2504,180416.594101469
2505,148856.156683872
2506,156313.499977982
2507,236481.892789719
2508,230548.667292331
2509,209927.744001502
2510,232547.102455868
2511,117298.455819474
2512,131131.767737214
2513,144404.089844716
2514,123862.074172688
2515,117933.333848083
2516,119815.716487265
2517,111823.970605716
2518,119184.097522123
2519,241435.964099206
2520,230942.480247994
2521,218518.677035641
2522,244416.265222125
2523,294445.14357353
2524,264769.793286929
2525,257360.415821511
2526,197306.366539919
2527,189736.722875535
2528,179089.170208172
2529,205611.845878568
2530,168631.513284335
2531,129085.246003496
2532,119423.769514048
2533,142877.063560162
2534,150215.281077441
2535,144981.431263912
2536,148492.910177256
2537,154559.701517068
2538,745749.442288913
2539,144141.862157532
2540,127410.520194418
2541,73745.4404098378
2542,107003.629341559
2543,122819.527291279
2544,94622.8154881944
2545,96507.2698003307
2546,132137.52061294
2547,114576.403615415
2548,144732.947687229
2549,137116.808400962
2550,135720.731216722
2551,148896.598371407
2552,179352.806721661
2553,123897.06296099
2554,127393.687031853
2555,123545.848990102
2556,190176.584964217
2557,204966.360434508
2558,126627.284091156
2559,170503.625462171
2560,163869.180964412
2561,232169.384502267
2562,306784.243376355
2563,136657.341828858
2564,126528.259777118
2565,92103.9360258227
2566,69333.4742410696
2567,106429.724576123
2568,110820.808370088
2569,127844.164741339
2570,246578.91788345
2571,180063.745481128
2572,178108.121203104
2573,235083.605625344
2574,196593.365369526
2575,150369.249237667
2576,151755.322236968
2577,205377.598971397
2578,257673.418465387
2579,217909.586073359
2580,194497.840836506
2581,208850.892606065
2582,285393.807632594
2583,186232.20890272
2584,264976.123579782
2585,346956.08400774
2586,155450.687918062
2587,153665.90360402
2588,82620.8080868504
2589,87642.0149495425
2590,88678.5760447065
2591,85700.2794050032
2592,141613.821553946
2593,186576.678602961
2594,215681.081630432
2595,175859.023743851
2596,111141.92764317
2597,139113.708220103
2598,148499.038468005
2599,135715.588847898
2600,127982.82143101
2601,154021.642097264
2602,158300.813864625
2603,164421.328872877
2604,225288.781122277
2605,225430.694863056
2606,187119.340324398
2607,199194.704043061
2608,203270.67109994
2609,270192.677337403
2610,300084.876928875
2611,294700.702412112
2612,177149.378808423
2613,167572.849737036
2614,390626.071216525
2615,431669.388139305
2616,339903.1809236
2617,406374.914209637
2618,370486.616368194
2619,285746.941317263
2620,363031.525535035
2621,168737.983174638
2622,207073.024269622
2623,170653.273281088
2624,258614.981894779
2625,204970.78715441
2626,154176.845191494
2627,96263.2543077701
2628,187103.480718649
2629,117027.650054263
2630,129351.183360961
2631,122243.345639535
2632,104730.753776381
2633,112941.57849881
2634,138623.929138827
2635,151895.979498153
2636,138936.306554438
2637,135790.059320125
2638,351637.174691551
2639,272080.258804124
2640,227605.700518238
2641,344660.783790944
2642,324298.470401485
2643,311191.629078727
2644,288216.260595651
2645,301263.46570297
2646,313566.356008143
2647,317217.888689843
2648,286564.479331671
2649,260062.081197162
2650,295665.342981956
2651,272709.207337206
2652,192546.12356078
2653,205999.091440103
2654,185565.999480996
2655,294806.985555318
2656,206997.862649395
2657,185730.262736679
2658,189548.064791588
2659,197725.457448923
2660,164297.9931736
2661,217858.553904791
2662,211649.336344095
2663,252753.475817444
2664,266392.48198471
2665,276877.120947575
2666,339469.422680915
2667,301358.138649349
2668,428508.932290487
2669,289017.592386013
2670,322507.563264576
2671,284764.796370805
2672,237779.823923636
2673,210384.145732236
2674,359309.86807407
2675,194395.344802806
2676,146760.231050523
2677,209570.180192227
2678,157258.661616852
2679,218908.244997221
2680,208603.427419801
2681,200284.813105649
2682,203979.733103775
2683,167503.035312686
2684,157174.905812842
2685,164431.645982491
2686,114833.726112371
2687,143702.631225688
2688,149398.772338495
2689,114910.224756653
2690,118043.439053184
2691,126089.252931502
2692,129093.359410072
2693,102957.850071656
2694,125895.028836609
2695,286298.626866823
2696,342797.614516077
2697,174673.955089076
2698,155144.029383777
2699,162235.350585479
2700,156556.382118731
2701,215893.243723153
2702,221953.651859672
2703,162319.698550941
2704,189305.235128665
2705,124334.881572961
2706,163674.695739363
2707,156320.749741736
2708,121155.535424217
2709,123667.988888355
2710,145600.32728754
2711,196241.721194327
2712,182339.369659881
2713,146720.515430866
2714,150991.958756276
2715,131953.853210208
2716,139330.913030413
2717,154678.026978597
2718,169574.576593103
2719,128879.057307343
2720,159608.231534125
2721,118812.942571963
2722,139559.823418759
2723,157594.157243603
2724,149740.686382215
2725,135767.566252927
2726,169273.404453742
2727,161787.732451374
2728,155204.478699992
2729,150115.876121286
2730,129307.248150409
2731,166263.214114038
2732,131301.072675349
2733,136348.284411125
2734,130002.728501243
2735,130636.331458693
2736,226385.821634134
2737,150557.11960994
2738,184351.321654551
2739,142081.818817159
2740,93240.3674525806
2741,69543.5915800073
2742,88470.1816047377
2743,159914.839736078
2744,112751.372661329
2745,147541.457257232
2746,144263.274064499
2747,206413.139649205
2748,162712.47574944
2749,301344.658744657
2750,140210.756173992
2751,72503.7547899156
2752,123271.992051351
2753,118103.849748148
2754,145868.706144042
2755,110002.979884673
2756,106552.087280955
2757,142398.005868134
2758,151382.558503663
2759,109400.499356024
2760,141413.915642635
2761,134854.69563375
2762,130441.644134056
2763,110302.442477045
2764,108854.128493395
2765,100473.521358235
2766,101756.839495521
2767,98458.3004039785
2768,115208.266874343
2769,126360.253016059
2770,61191.0802055376
2771,139533.156802152
2772,72756.7221647271
2773,154366.66246436
2774,105614.153497807
2775,115778.472442329
2776,62473.2675189397
2777,176668.227449369
2778,89224.9165911709
2779,123021.028854197
2780,97857.5831200463
2781,222453.992619356
2782,114676.293884119
2783,122978.622186158
2784,78913.7512561818
2785,112344.278895019
2786,141980.43856394
2787,169794.601824415
2788,135987.567940872
2789,100775.606866771
2790,84508.4158167663
2791,162628.842182036
2792,143199.324928397
2793,144127.607866956
2794,128326.736419617
2795,155128.080189886
2796,155693.312277801
2797,148296.108956967
2798,145763.757824278
2799,105163.417753387
2800,248690.88064916
2801,155570.9445212
2802,132493.612029814
2803,165540.338608952
2804,129867.697538278
2805,117300.313668015
2806,211361.957013253
2807,281499.868484845
2808,165818.084036634
2809,140777.649652472
2810,141791.962919776
2811,140087.100596193
2812,237208.395273403
2813,214243.039394693
2814,232742.128910246
2815,190090.587799156
2816,223241.162194427
2817,255914.561580367
2818,233766.103670173
2819,228509.301159592
2820,215294.593586769
2821,164552.222450127
2822,155814.223440887
2823,197938.264062002
2824,189489.013751467
2825,216428.846628979
2826,238598.888154084
2827,165527.763465738
2828,168783.416517852
2829,129010.752818669
2830,224719.122632614
2831,210558.106582184
2832,241509.668980777
2833,214025.173545167
2834,286923.627150165
2835,261345.644363007
2836,248323.040699951
2837,234165.9908911
2838,141595.361539271
2839,194960.068244052
2840,214775.916616084
2841,208385.779053906
2842,194863.693241
2843,111041.720623132
2844,118600.598377756
2845,142226.419162879
2846,224712.923662693
2847,265333.219885323
2848,142571.0680485
2849,181410.384969849
