"ID","SalePrice"
1665,12.6446074178636
1666,12.6625037776425
1667,12.728825946884
1668,12.6568565246208
1669,12.5282892793576
1670,12.678309361764
1671,12.4848395427718
1672,12.9424311620383
1673,12.575928574483
1674,12.4665500627286
1675,12.1552250878328
1676,12.1477208488024
1677,12.268743217199
1678,13.0864089688755
1679,12.7392814399713
1680,12.6444932433436
1681,12.4239186860025
1682,12.5789688781308
1683,12.1674516445171
1684,12.1796662041791
1685,12.0778945411985
1686,12.0477569217921
1687,12.0629456781563
1688,12.2042581573059
1689,12.2197191139497
1690,NA
1691,NA
1692,NA
1693,12.0241527244794
1694,12.0601145526186
1695,12.0338517370079
1696,NA
1697,12.0969414081471
1698,12.7204828325202
1699,NA
1700,12.365568545495
1701,NA
1702,12.5390108504826
1703,12.4947050684381
1704,12.5188949702431
1705,12.3436233842698
1706,12.9955642499513
1707,NA
1708,12.2619225744226
1709,12.594291083517
1710,12.3626963970317
1711,12.4310457359059
1712,12.5207629630739
1713,12.4476395957314
1714,12.2902479214674
1715,12.1692404286713
1716,12.2040491403552
1717,12.071037226445
1718,11.881737762324
1719,12.2622114403168
1720,12.4025231206189
1721,12.1245556052335
1722,11.8560594337452
1723,11.9461023520922
1724,12.2893225086399
1725,12.3209995348447
1726,12.1559309913627
1727,12.0212065579301
1728,12.1058622179534
1729,NA
1730,12.0646361503291
1731,11.6392917062161
1732,NA
1733,NA
1734,NA
1735,NA
1736,11.6186158216755
1737,NA
1738,NA
1739,12.5125610941256
1740,NA
1741,NA
1742,11.9143366914897
1743,11.9820663930881
1744,NA
1745,12.3381312512672
1746,12.2416748266774
1747,NA
1748,12.3394694616524
1749,11.9107761778972
1750,11.8307991800065
1751,NA
1752,11.6162288686611
1753,11.9812356939913
1754,12.2609235809391
1755,NA
1756,11.7101280234375
1757,11.6690108778189
1758,NA
1759,NA
1760,11.9896715729348
1761,11.9291310782955
1762,NA
1763,12.084914290958
1764,11.6239144840621
1765,12.1125516874058
1766,12.1470519654799
1767,12.4087044630106
1768,11.8259687663674
1769,NA
1770,11.8816383536384
1771,11.7041021359921
1772,11.8481125291509
1773,11.7357829033749
1774,11.9452268318517
1775,11.8318433589368
1776,11.7043643219146
1777,11.4801834597023
1778,11.7970787427182
1779,11.6918399449429
1780,12.0825834736486
1781,11.7708043511848
1782,11.3255996166855
1783,11.8748927625476
1784,11.5088291407151
1785,11.7380641856329
1786,11.9221746817071
1787,12.0059984126714
1788,10.9104225851129
1789,11.5196752195171
1790,11.0933706039795
1791,12.1681163751531
1792,12.0599460701199
1793,11.7853480790105
1794,11.9587245298276
1795,11.8193290079756
1796,11.7094545774221
1797,11.7791741734348
1798,11.6915402392179
1799,11.5010155818982
1800,11.595417086096
1801,11.7819378475243
1802,11.9684415517772
1803,11.9169735583566
1804,11.8226030712145
1805,11.7976565523918
1806,11.8305565519256
1807,11.7356187819989
1808,11.7036364029158
1809,11.7178734928597
1810,11.8032090706718
1811,11.4542272203641
1812,11.53003735989
1813,11.7307202334024
1814,11.381076864316
1815,10.8940806380634
1816,11.5234802161623
1817,11.5286311465282
1818,11.9447930845878
1819,11.6685888072918
1820,NA
1821,11.739470314165
1822,11.8723184152632
1823,10.867888649576
1824,NA
1825,11.7850609791046
1826,11.4465730714669
1827,11.5330132137663
1828,11.827081082025
1829,11.7215221451726
1830,11.9228258902263
1831,12.0101624466277
1832,11.3093046355023
1833,11.7560546989731
1834,NA
1835,11.6516364250864
1836,11.8221415128353
1837,11.3854511494354
1838,11.808212135208
1839,11.4738072241433
1840,11.7973568113451
1841,NA
1842,11.3100893412989
1843,11.8749781035655
1844,NA
1845,11.9043033605445
1846,11.9595504051981
1847,NA
1848,NA
1849,NA
1850,11.6778834966868
1851,11.9871456451049
1852,11.7266774669825
1853,11.6660597443504
1854,12.0718357479877
1855,12.0146289521561
1856,12.3126187412
1857,11.858690953381
1858,11.833345483144
1859,11.6592244490424
1860,11.8654986904303
1861,11.65297839476
1862,NA
1863,NA
1864,NA
1865,12.7187197532933
1866,12.6468458396868
1867,12.4443745045827
1868,12.604331602116
1869,12.2347853373946
1870,12.313137884894
1871,12.4641928104869
1872,12.0863689973752
1873,NA
1874,11.95817091981
1875,12.2435176836854
1876,12.1839568865152
1877,12.2488655972633
1878,12.3377605614024
1879,NA
1880,11.7698245706093
1881,12.4543461592374
1882,NA
1883,NA
1884,NA
1885,12.4121694486123
1886,NA
1887,12.2723813092766
1888,12.5045933241345
1889,12.0580390686609
1890,11.7617223280693
1891,11.7828747807152
1892,11.4263727881735
1893,11.7289231409288
1894,11.7902874085621
1895,11.9585927473527
1896,11.7865791697077
1897,11.5874536783538
1898,11.6964367691864
1899,11.8670809179253
1900,11.8902581451658
1901,11.9689989382268
1902,11.8730068113444
1903,NA
1904,11.8350982622847
1905,12.1713167671674
1906,11.927368741295
1907,12.2253508915616
1908,11.6940734180237
1909,11.7544707240529
1910,11.7664931407189
1911,NA
1912,NA
1913,11.8331205047666
1914,11.1252278775857
1915,12.3826316976797
1916,11.072542777627
1917,12.4649975432852
1918,11.8906102594659
1919,12.1528948141512
1920,12.124420986661
1921,12.8179292584348
1922,12.5810424313089
1923,NA
1924,12.3432712208693
1925,12.3169645011036
1926,12.7872646062889
1927,11.8591621686951
1928,11.9743553671217
1929,11.7501798395312
1930,11.8267649833966
1931,11.8292405646392
1932,11.8378452841198
1933,12.1204455896739
1934,12.1091421876769
1935,12.0148509129981
1936,12.1140321671143
1937,NA
1938,12.0290458001174
1939,12.4255425395953
1940,12.1637148738839
1941,12.1262852609167
1942,NA
1943,12.16310198405
1944,12.5705614606948
1945,12.7217980412875
1946,NA
1947,12.5592462403517
1948,NA
1949,12.4583665037961
1950,NA
1951,12.5191527374157
1952,12.3515246379928
1953,11.9929522132312
1954,12.2534524534893
1955,11.8527021593608
1956,NA
1957,12.0630671636334
1958,NA
1959,11.8366926700956
1960,11.6349111409936
1961,11.5975153950908
1962,11.511068051546
1963,11.6235707542575
1964,11.5415792853873
1965,11.8333794509847
1966,11.7924740349536
1967,12.4975288422351
1968,12.8096036612112
1969,12.7710615465871
1970,12.8750226409093
1971,13.0046572704119
1972,12.7621703756275
1973,12.4579507979908
1974,12.5673860437338
1975,13.1104936168379
1976,12.4943621956201
1977,12.686587252139
1978,12.7663469576307
1979,12.6946556183494
1980,12.2639995701506
1981,12.6747916578986
1982,12.2735382351837
1983,12.2735315157174
1984,12.0377287794336
1985,NA
1986,NA
1987,12.0749775610852
1988,12.0917945931548
1989,NA
1990,NA
1991,12.2986197050101
1992,12.2940318622314
1993,NA
1994,12.3901408432265
1995,12.1826658324544
1996,12.4742706314113
1997,NA
1998,12.6608652581009
1999,12.4491105821153
2000,NA
2001,12.4183693580906
2002,12.3647969068448
2003,12.5192823345223
2004,12.4784512536709
2005,NA
2006,12.2957690226254
2007,12.5028721451136
2008,12.1520453379436
2009,12.1580236683097
2010,12.2441993033104
2011,11.9703453016076
2012,12.0787482758953
2013,12.041604315012
2014,12.1020259032262
2015,12.2049680093148
2016,12.1216969784046
2017,12.1570052034404
2018,11.6757786234039
2019,11.8088240605673
2020,11.5426908073464
2021,11.4972298580044
2022,12.1596380326802
2023,11.8524218558622
2024,NA
2025,12.7707948546871
2026,12.0696439577335
2027,11.8555932133321
2028,12.0109302457468
2029,11.8699690157282
2030,NA
2031,NA
2032,12.3459970099605
2033,12.3815472599851
2034,11.9142187356245
2035,12.2698754953612
2036,12.1373790867933
2037,12.1429247291844
2038,12.630031038718
2039,12.2620965346939
2040,NA
2041,12.6022677999651
2042,NA
2043,NA
2044,12.1929039198883
2045,NA
2046,11.9962028858366
2047,11.8671282082565
2048,11.8017875685316
2049,11.9340259139745
2050,NA
2051,11.5519523621703
2052,11.7468868643006
2053,NA
2054,11.3933391212844
2055,11.9279438739025
2056,11.8929359833252
2057,11.6407525620004
2058,12.3099948718244
2059,11.7428151749702
2060,12.0773759276288
2061,12.1486959160601
2062,11.703350289961
2063,11.616401126819
2064,11.8047999581547
2065,NA
2066,12.0748935201503
2067,11.6479660764922
2068,11.9393268713179
2069,11.4139323029158
2070,11.6864804913603
2071,11.3773801518481
2072,11.9477403618366
2073,11.7759173127236
2074,12.1999984912998
2075,NA
2076,11.7153417789298
2077,11.8432423257037
2078,11.6305188895557
2079,11.8760330685233
2080,11.7421351932353
2081,11.668043053142
2082,11.7795477509025
2083,11.8470850889259
2084,11.6055390886396
2085,11.7109496918338
2086,11.7967958659818
2087,11.8419202939889
2088,11.4509031703229
2089,11.2071392221657
2090,11.7311922410735
2091,11.5661818613426
2092,11.8216430455799
2093,11.714828516827
2094,11.6276424499394
2095,11.9417267949531
2096,11.3109680213266
2097,11.5289883790858
2098,11.9441737148995
2099,10.8674892094828
2100,11.2512019624284
2101,11.5284109920615
2102,11.9072456314445
2103,11.4984401207546
2104,11.7971981564262
2105,11.7657871896441
2106,11.0378522217565
2107,12.1698972047622
2108,11.7157437052117
2109,11.6366970632245
2110,11.7346764153552
2111,NA
2112,NA
2113,11.66754060642
2114,11.7491284762291
2115,11.9686741014362
2116,11.6539198742846
2117,11.9480001657206
2118,11.6815776174034
2119,11.651719461134
2120,11.6061346577126
2121,NA
2122,11.6485773884205
2123,NA
2124,11.9693816450093
2125,11.7786796823455
2126,11.7824106041747
2127,12.0268947741445
2128,11.838914922993
2129,NA
2130,11.8804806477576
2131,12.0261115542953
2132,NA
2133,11.7357671582461
2134,11.7060516476737
2135,11.5627223286394
2136,11.1813566388346
2137,11.6305322725991
2138,NA
2139,11.9195200129586
2140,11.8383736995789
2141,NA
2142,NA
2143,NA
2144,11.5635970180069
2145,11.8446543573384
2146,12.121122163211
2147,NA
2148,11.8370204650358
2149,NA
2150,12.3652939643058
2151,11.6923064477908
2152,12.0905265906092
2153,12.0369619831943
2154,11.4939704595491
2155,11.9509663237762
2156,NA
2157,12.3351696095512
2158,NA
2159,12.2860462511358
2160,12.1268334977592
2161,12.5007853919268
2162,13.0010364704142
2163,12.7047472487012
2164,NA
2165,NA
2166,11.9519172159878
2167,NA
2168,NA
2169,12.1518679796969
2170,12.2841548116117
2171,NA
2172,NA
2173,12.0548761219434
2174,NA
2175,NA
2176,NA
2177,12.4337782058267
2178,12.3489589443101
2179,NA
2180,12.3234461828748
2181,12.2097255376612
2182,12.4084551294643
2183,12.2055106604906
2184,11.7574924268499
2185,11.7334430803939
2186,11.9108327975533
2187,NA
2188,11.9936804299646
2189,12.5254085827899
2190,11.3061799587305
2191,11.3142424374587
2192,11.3086130322509
2193,11.6592015593262
2194,11.6507207925485
2195,11.5244474231552
2196,11.5826314080053
2197,11.5683271161551
2198,12.0865901662843
2199,12.0579257970429
2200,11.8461362964024
2201,11.7778251953398
2202,12.1440076663109
2203,NA
2204,NA
2205,NA
2206,11.7572252832896
2207,12.1732475019049
2208,12.4581182507901
2209,12.2792209356228
2210,11.7063287923677
2211,11.6722834113801
2212,11.7494208558505
2213,11.6228909434058
2214,11.8819633256857
2215,11.5306700703368
2216,11.9310115412424
2217,11.0919936174616
2218,11.4041045894819
2219,11.319417697035
2220,11.3501498621042
2221,12.3937739428547
2222,12.3095700251456
2223,NA
2224,NA
2225,11.729214156125
2226,12.1053509860344
2227,12.1932591601088
2228,12.4234457206986
2229,12.3997016770648
2230,11.8988631517189
2231,12.2244296760869
2232,12.2213013838324
2233,12.1320411877266
2234,12.3596624614335
2235,NA
2236,12.5421893903856
2237,12.668744002668
2238,12.1612697470407
2239,11.8410400802622
2240,11.9193222104458
2241,11.8768124177059
2242,NA
2243,11.7877350636157
2244,11.5387707073948
2245,11.4938719295611
2246,NA
2247,11.7601287112915
2248,11.7316469977227
2249,11.6428411774431
2250,11.7592527799448
2251,NA
2252,12.1782011653946
2253,11.9432843041482
2254,NA
2255,NA
2256,12.0455028795909
2257,12.2225407961628
2258,NA
2259,NA
2260,11.9835185733134
2261,12.0722300473494
2262,12.1700961274183
2263,12.616128854977
2264,13.1722965526477
2265,12.1025588563724
2266,12.510394034049
2267,12.820764827945
2268,12.8270983901056
2269,NA
2270,12.2303936270739
2271,12.3299079667778
2272,12.1851851811425
2273,12.0161955751845
2274,12.0943694687129
2275,12.1351520266242
2276,12.1272838341843
2277,12.1286308551772
2278,11.946600496254
2279,11.6533510932987
2280,NA
2281,12.0818251437804
2282,12.1623719993213
2283,11.6370603083505
2284,11.6286473985512
2285,11.8669988264078
2286,11.674097480674
2287,12.6523075107286
2288,12.5418745177489
2289,12.798152816525
2290,12.9209838770743
2291,12.6236769754674
2292,12.956987019335
2293,13.0169926894428
2294,12.8308396198859
2295,13.0592626255784
2296,12.6769184063843
2297,12.5425540547688
2298,12.6881713221776
2299,12.7930841421098
2300,12.6645629437172
2301,NA
2302,12.3996179455018
2303,12.4486209299089
2304,12.4607903057956
2305,12.122272230165
2306,12.1223250301181
2307,12.1498563160745
2308,12.3829761102388
2309,12.4987346100843
2310,12.2683317866002
2311,12.1662277830402
2312,NA
2313,12.1092306731727
2314,12.1379805539496
2315,12.1002109242268
2316,12.1215782877485
2317,12.1181155894587
2318,12.0547127172539
2319,12.1050495707845
2320,12.1757728397246
2321,NA
2322,12.1087355942163
2323,12.0913390248717
2324,12.1068274002537
2325,12.3313148022303
2326,NA
2327,12.2383492936424
2328,NA
2329,12.1490817449866
2330,12.1684141701068
2331,12.7398387815925
2332,12.7774305391153
2333,12.6279023034859
2334,12.4224565956068
2335,12.4684841477372
2336,12.6010417154837
2337,12.2856589328264
2338,12.4900124629585
2339,12.387976801773
2340,12.9001532984025
2341,NA
2342,12.3534998427854
2343,12.3297962063643
2344,12.3310888873818
2345,12.4391616435998
2346,12.2678195470739
2347,12.202977762863
2348,12.3566238408023
2349,12.0609763878309
2350,NA
2351,12.4768667107117
2352,12.5219440776166
2353,12.4473210762178
2354,11.8864226400532
2355,11.95765553582
2356,11.9488485539867
2357,12.2361406480523
2358,NA
2359,11.9395560011987
2360,11.6247651441517
2361,11.8568769819162
2362,NA
2363,11.7710415780391
2364,12.0501569142469
2365,12.2725812371963
2366,12.0625789355267
2367,12.2710304518099
2368,12.1573511158815
2369,NA
2370,11.9018055411552
2371,11.8734434816255
2372,12.1797191592598
2373,NA
2374,12.6856878748132
2375,12.3937058798039
2376,12.6023034979236
2377,12.8227050944429
2378,11.9263993912097
2379,12.2365488387425
2380,NA
2381,11.9773100545997
2382,12.3285253740094
2383,12.3893082151212
2384,12.432347127764
2385,12.0141617800395
2386,11.7578445225374
2387,11.7354714549861
2388,NA
2389,11.6996637291428
2390,NA
2391,11.8838519774582
2392,11.6672723338293
2393,12.0441363448369
2394,11.7733993277393
2395,12.2354712289088
2396,NA
2397,NA
2398,11.7369697039676
2399,10.9287983229567
2400,10.9788097427144
2401,11.7010740479947
2402,11.8443699353908
2403,11.9295532234306
2404,NA
2405,11.9461491870141
2406,11.8059862070575
2407,11.6868190453795
2408,11.926604773475
2409,11.7454729817665
2410,12.1767390110775
2411,11.5874565092606
2412,11.9443257726395
2413,11.7304978475228
2414,11.9401595553304
2415,11.8298250924652
2416,11.7486426438488
2417,11.7992742845774
2418,11.7372108428632
2419,11.6770746104685
2420,11.641420906689
2421,11.8950658274336
2422,NA
2423,11.6527582047584
2424,NA
2425,12.2276751741825
2426,11.8463409903733
2427,11.7844965182984
2428,12.0418955975559
2429,11.6775874605916
2430,11.7506613172627
2431,11.549768408636
2432,NA
2433,11.8310163664528
2434,11.7648455129998
2435,11.8843646603043
2436,11.5500099050616
2437,11.5704435707962
2438,11.6004853603173
2439,11.6251036375096
2440,11.7352237826313
2441,11.4147017679456
2442,11.4692829893665
2443,11.8499418979678
2444,11.7747706405682
2445,11.3208966593702
2446,11.8215157295385
2447,NA
2448,11.8681525123219
2449,11.6270531185578
2450,11.9456543291904
2451,11.6728965564163
2452,12.1637841911586
2453,11.5177597362209
2454,11.8303102759329
2455,11.6632795398913
2456,11.7783623162519
2457,11.7124057787468
2458,11.7564907991152
2459,11.608921671658
2460,NA
2461,11.7725225740043
2462,11.829525819852
2463,11.6712844552521
2464,12.1293108601913
2465,11.8618717544814
2466,11.6098594134275
2467,NA
2468,11.2678789906221
2469,11.3047705553234
2470,12.1647638770341
2471,12.4111827858995
2472,12.0456876630577
2473,11.6317622515454
2474,11.3240371723493
2475,12.3828746868471
2476,11.5552869494635
2477,11.6718474816066
2478,12.0379110629414
2479,11.5133085012375
2480,11.9301756756197
2481,NA
2482,11.7395696744816
2483,11.5629171850789
2484,NA
2485,NA
2486,11.8865031605224
2487,12.0486465924968
2488,12.0670149949511
2489,11.8890741625178
2490,11.8818260535916
2491,NA
2492,NA
2493,NA
2494,NA
2495,11.5565904742359
2496,12.3906268435384
2497,12.0213792673972
2498,11.5002214271384
2499,NA
2500,11.727450408692
2501,11.848349710022
2502,11.8182771310606
2503,11.4427667956483
2504,12.2511266403569
2505,12.2689965044871
2506,12.5204133619928
2507,12.6987290554822
2508,12.5317863909482
2509,12.3739233646117
2510,12.4060378662449
2511,12.1504814753127
2512,12.2728668867123
2513,NA
2514,12.5103816023862
2515,NA
2516,12.0341145895482
2517,11.9115268990192
2518,11.9181776377431
2519,12.3455150787821
2520,12.2656356173702
2521,12.1974235078852
2522,NA
2523,11.643970698935
2524,11.751927667996
2525,11.8983317889944
2526,11.7793384424852
2527,11.6163029225342
2528,11.6779634215092
2529,11.6398313842689
2530,11.7083812410097
2531,NA
2532,12.3263955804202
2533,12.2215446077936
2534,12.3962615613116
2535,NA
2536,NA
2537,12.3887968397084
2538,12.1265563138117
2539,12.1381081355758
2540,12.1082551186389
2541,12.151711918806
2542,11.9734218410726
2543,11.7193732708923
2544,11.7095553755201
2545,11.8609119630297
2546,11.9394195064612
2547,11.8993153640312
2548,NA
2549,11.9078489523163
2550,14.1395953167805
2551,11.8093467937233
2552,11.7658323874578
2553,11.1977079213838
2554,11.5834379195131
2555,11.658471868393
2556,11.4304620327636
2557,11.4971841872986
2558,11.9165445290577
2559,11.6902630748481
2560,11.8246141385428
2561,11.7600784699973
2562,11.7496104894428
2563,11.8645970981491
2564,12.0533752358626
2565,11.7335636742287
2566,11.7478436708752
2567,11.7098159049983
2568,NA
2569,NA
2570,11.7233037079937
2571,NA
2572,11.9733237320823
2573,NA
2574,12.479343907154
2575,11.8547952960522
2576,11.8095614389981
2577,NA
2578,11.4285345046772
2579,11.2064612183897
2580,11.5433975989214
2581,11.7621409859468
2582,11.785469940035
2583,12.4078564872021
2584,NA
2585,12.1416615408045
2586,12.3622313280602
2587,NA
2588,NA
2589,11.9175172611937
2590,12.2766497242263
2591,12.3464016415266
2592,12.3354042448966
2593,NA
2594,12.2056358222365
2595,NA
2596,12.6195956552579
2597,NA
2598,NA
2599,12.81513863005
2600,12.0956800731145
2601,11.8637757835994
2602,11.3030411728067
2603,NA
2604,11.4092800978263
2605,11.3357155199157
2606,11.8330330506126
2607,NA
2608,12.2902736025395
2609,12.0601884963937
2610,11.6174869619331
2611,11.812223344424
2612,NA
2613,11.7609685109746
2614,11.7184798155233
2615,NA
2616,11.8961249825897
2617,NA
2618,NA
2619,12.3978379023339
2620,12.0763870127271
2621,NA
2622,12.1611640448354
2623,12.4474906641824
2624,12.6626018503559
2625,12.6995300932398
2626,NA
2627,12.0169717236966
2628,12.8243125457746
2629,12.9658590279663
2630,12.6794835074433
2631,12.955231419527
2632,12.7937118733334
2633,12.5655454597401
2634,12.8420255000658
2635,NA
2636,12.1820662995287
2637,NA
2638,12.4360916385589
2639,12.1364055619757
2640,11.924730428788
2641,11.4915686468945
2642,12.1797252853339
2643,11.6136522537912
2644,11.7664753997116
2645,11.6686130556823
2646,11.4802231823214
2647,11.571448823661
2648,11.8275020989559
2649,11.9162439170036
2650,11.8412236688411
2651,11.8212655237874
2652,12.827471905023
2653,12.5597805166674
2654,12.4362138078912
2655,12.8313402438725
2656,12.628497016617
2657,12.6367088098742
2658,NA
2659,12.5427582851275
2660,12.6545574234681
2661,12.7118709587995
2662,12.7026362094642
2663,NA
2664,12.4667678475669
2665,12.6490007912077
2666,12.5280392695309
2667,12.0844562560368
2668,12.1454930526166
2669,12.1340471825943
2670,12.5370190199757
2671,12.1518369203093
2672,12.1236158630858
2673,NA
2674,NA
2675,12.0046770972001
2676,12.2159469785936
2677,NA
2678,NA
2679,12.4746593637478
2680,12.5080123507415
2681,NA
2682,12.6341810928248
2683,13.0157931210251
2684,NA
2685,NA
2686,12.5238264849528
2687,NA
2688,12.3786801708195
2689,12.2438718300911
2690,12.9265149960981
2691,12.1487654606788
2692,11.8955112871426
2693,12.2594554405275
2694,11.9483207758107
2695,12.2221774225069
2696,12.157674369437
2697,12.2145454580828
2698,12.1584117785047
2699,12.0606860058435
2700,11.9672737533044
2701,NA
2702,11.6656791341374
2703,11.8901591915777
2704,NA
2705,NA
2706,11.6441202821646
2707,NA
2708,NA
2709,NA
2710,NA
2711,12.599118146589
2712,12.7775738181845
2713,12.0951988979531
2714,11.906759677044
2715,NA
2716,NA
2717,12.2122738979215
2718,12.3832551208164
2719,11.9986027964461
2720,12.1350430452556
2721,11.7467132608481
2722,11.972677236342
2723,11.9320643189696
2724,11.6808828754208
2725,NA
2726,11.9205503621681
2727,12.1775390039967
2728,NA
2729,11.8721936280181
2730,11.9345749473822
2731,11.7592318283863
2732,11.8176120355739
2733,11.9814933143236
2734,12.0332567787569
2735,11.7392102685894
2736,11.9070793537319
2737,11.6409074064003
2738,NA
2739,NA
2740,11.8803740735217
2741,11.8224667355562
2742,NA
2743,11.952987355892
2744,11.9591348806265
2745,11.9055450681315
2746,11.7492497740317
2747,11.8803768623647
2748,11.7764047661669
2749,11.7857244947173
2750,11.7631269682591
2751,11.7194475743813
2752,12.3175397265666
2753,12.006142618169
2754,12.3739088401412
2755,11.8692546595523
2756,11.4527239254849
2757,11.1456536304755
2758,11.3586717947507
2759,11.9758389815339
2760,11.6941823155768
2761,11.8435485681288
2762,11.8615989282067
2763,12.2211037244346
2764,11.9833349722898
2765,NA
2766,11.872979681177
2767,11.201062484053
2768,11.7625298134821
2769,11.6640059900462
2770,11.9006783497169
2771,11.599308870726
2772,11.5915927126257
2773,11.9113821606386
2774,11.9113171997951
2775,11.6372862693948
2776,11.8482187521956
2777,11.8254929641587
2778,11.6987301210501
2779,11.6112045606468
2780,11.5687783467794
2781,11.5003909525701
2782,11.5057922920115
2783,11.4610643122597
2784,11.7060769814048
2785,11.7683740636236
2786,10.9685231899702
2787,11.8098125262815
2788,11.1874679044046
2789,12.0399992384111
2790,11.5090781994945
2791,11.6916267064372
2792,11.08287295347
2793,12.0015215205508
2794,11.3873177719838
2795,11.6871398356466
2796,11.4323306913648
2797,12.3654299388464
2798,11.5834500437476
2799,11.6807673447123
2800,11.2367101751879
2801,11.6236719759764
2802,11.7926738114557
2803,12.1291818490988
2804,11.8413212005907
2805,11.5716630521744
2806,11.2928961076869
2807,11.9495937286164
2808,NA
2809,11.8303405600079
2810,11.7557468229588
2811,NA
2812,NA
2813,NA
2814,11.9948264199452
2815,NA
2816,NA
2817,11.9515363710103
2818,11.7764566111657
2819,NA
2820,11.7896914209163
2821,11.6303399667129
2822,12.2488625593103
2823,12.7193947830388
2824,12.1360758055849
2825,11.9161147386736
2826,11.8557116584256
2827,11.8313395255975
2828,12.3144248695332
2829,12.32698430805
2830,12.3984901981347
2831,12.161064366251
2832,12.383271912358
2833,12.4775057022941
2834,12.3210866257155
2835,12.3741469107518
2836,12.1970425486746
2837,12.0472259946683
2838,11.956794494286
2839,12.114556530361
2840,NA
2841,12.222999141215
2842,12.3368751026706
2843,11.9171614562186
2844,12.034708569516
2845,11.7698161323968
2846,NA
2847,12.1942306961904
